,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
246489,2dba0b35-9485-11ec-8f14-c1b45fc40165,TA-sec,TA109,20210818,TA,20210818 00:00:00,1440,5188.0,5196.0,5080.0,5094.0,3369703920.0,131219.0,199968.0,0.0,5496.0,4872.0,20220223 16:47:06,0,0.0,20210914.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1281428,5dfa2391-9484-11ec-8f14-c1b45fc40165,TA-sec,TA109,20210819,TA,20210819 00:00:00,1440,5082.0,5098.0,4900.0,4956.0,3377207050.0,135359.0,180333.0,0.0,5438.0,4822.0,20220223 16:41:17,0,0.0,20210914.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1271234,9a337375-9483-11ec-8f14-c1b45fc40165,TA-sec,TA110,20210820,TA,20210820 00:00:00,1440,4980.0,4992.0,4900.0,4968.0,5705344130.0,230147.0,253383.0,0.0,5248.0,4748.0,20220223 16:35:50,0,0.0,20211021.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1271235,ffec8db3-9482-11ec-8f14-c1b45fc40165,TA-sec,TA110,20210823,TA,20210823 00:00:00,1440,4938.0,4994.0,4906.0,4932.0,3932818840.0,158966.0,253782.0,0.0,5206.0,4710.0,20220223 16:31:31,0,0.0,20211021.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
246490,6c399877-9482-11ec-8f14-c1b45fc40165,TA-sec,TA110,20210824,TA,20210824 00:00:00,1440,4978.0,5034.0,4958.0,4984.0,3787174930.0,151669.0,251250.0,0.0,5196.0,4700.0,20220223 16:27:23,0,0.0,20211021.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
246491,d1cd358e-9481-11ec-8f14-c1b45fc40165,TA-sec,TA110,20210825,TA,20210825 00:00:00,1440,5002.0,5060.0,4976.0,5000.0,3945400050.0,157501.0,252319.0,0.0,5244.0,4744.0,20220223 16:23:04,0,0.0,20211021.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
246492,3720c7ab-9481-11ec-8f14-c1b45fc40165,TA-sec,TA110,20210826,TA,20210826 00:00:00,1440,5044.0,5044.0,4964.0,4972.0,2926341000.0,116820.0,243036.0,0.0,5262.0,4758.0,20220223 16:18:43,0,0.0,20211021.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1271236,a5e2596a-9480-11ec-8f14-c1b45fc40165,TA-sec,TA110,20210827,TA,20210827 00:00:00,1440,4970.0,5046.0,4926.0,5022.0,3262152600.0,130905.0,249839.0,0.0,5262.0,4758.0,20220223 16:14:40,0,0.0,20211021.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1281429,19eb7575-9480-11ec-8f14-c1b45fc40165,TA-sec,TA110,20210830,TA,20210830 00:00:00,1440,5034.0,5046.0,4928.0,4954.0,3449725440.0,138432.0,251575.0,0.0,5234.0,4734.0,20220223 16:10:45,0,0.0,20211021.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1281430,8f84a0cb-947f-11ec-8f14-c1b45fc40165,TA-sec,TA110,20210831,TA,20210831 00:00:00,1440,4970.0,4986.0,4858.0,4902.0,3445216460.0,139426.0,233228.0,0.0,5234.0,4734.0,20220223 16:06:53,0,0.0,20211021.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1271237,f9a47222-947e-11ec-8f14-c1b45fc40165,TA-sec,TA110,20210901,TA,20210901 00:00:00,1440,4890.0,4930.0,4834.0,4900.0,3457383600.0,141580.0,198587.0,0.0,5190.0,4694.0,20220223 16:02:42,0,0.0,20211021.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1281431,60c126a3-947e-11ec-8f14-c1b45fc40165,TA-sec,TA110,20210902,TA,20210902 00:00:00,1440,4898.0,4908.0,4796.0,4800.0,2612592570.0,108003.0,178167.0,0.0,5130.0,4638.0,20220223 15:58:25,0,0.0,20211021.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1281432,c35ace0e-947d-11ec-8f14-c1b45fc40165,TA-sec,TA111,20210903,TA,20210903 00:00:00,1440,4834.0,4924.0,4828.0,4920.0,4556243860.0,186502.0,414946.0,0.0,5096.0,4608.0,20220223 15:54:02,0,0.0,20211112.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
246493,16a8046e-947d-11ec-8f14-c1b45fc40165,TA-sec,TA111,20210906,TA,20210906 00:00:00,1440,4932.0,4944.0,4840.0,4894.0,3885657030.0,159183.0,416924.0,0.0,5132.0,4640.0,20220223 15:49:11,0,0.0,20211112.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1281433,6626ae4c-947c-11ec-8f14-c1b45fc40165,TA-sec,TA111,20210907,TA,20210907 00:00:00,1440,4920.0,4930.0,4876.0,4896.0,3901967490.0,159199.0,414681.0,0.0,5128.0,4636.0,20220223 15:44:16,0,0.0,20211112.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1281434,dad2dd69-947b-11ec-8f14-c1b45fc40165,TA-sec,TA111,20210908,TA,20210908 00:00:00,1440,4876.0,4876.0,4722.0,4748.0,5086469940.0,212734.0,403767.0,0.0,5148.0,4656.0,20220223 15:40:22,0,0.0,20211112.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1271238,2e1b4fa8-947b-11ec-8f14-c1b45fc40165,TA-sec,TA111,20210909,TA,20210909 00:00:00,1440,4768.0,4806.0,4738.0,4762.0,3181780800.0,133408.0,398584.0,0.0,5022.0,4542.0,20220223 15:35:32,0,0.0,20211112.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
246494,96fedba8-947a-11ec-8f14-c1b45fc40165,TA-sec,TA111,20210910,TA,20210910 00:00:00,1440,4744.0,4806.0,4716.0,4754.0,3705577300.0,155305.0,389911.0,0.0,5010.0,4530.0,20220223 15:31:19,0,0.0,20211112.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1281435,edab9502-9479-11ec-8f14-c1b45fc40165,TA-sec,TA111,20210913,TA,20210913 00:00:00,1440,4778.0,4890.0,4758.0,4850.0,4596185880.0,190476.0,385060.0,0.0,5012.0,4532.0,20220223 15:26:34,0,0.0,20211112.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
246495,544a431a-9479-11ec-8f14-c1b45fc40165,TA-sec,TA111,20210914,TA,20210914 00:00:00,1440,4852.0,4966.0,4852.0,4940.0,5851149840.0,238239.0,390982.0,0.0,5068.0,4584.0,20220223 15:22:17,0,0.0,20211112.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
