,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1245054,3c94b42c-44a1-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201109,cu,20201109 00:00:00,1440,51800.0,52280.0,51800.0,51880.0,18084807850.0,69483.0,84292.0,0.0,54610.0,48420.0,20211114 00:46:23,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248679,4f339fbe-44a1-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201110,cu,20201110 00:00:00,1440,52350.0,52640.0,51610.0,51610.0,18922864250.0,72538.0,85964.0,0.0,55170.0,48920.0,20211114 00:46:55,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245055,8ff2e638-43f6-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201111,cu,20201111 00:00:00,1440,51590.0,52070.0,51450.0,51990.0,13833932400.0,53438.0,91099.0,0.0,55300.0,49030.0,20211113 04:24:39,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264803,a2efa1cd-43f6-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201112,cu,20201112 00:00:00,1440,51920.0,51960.0,51610.0,51860.0,11435603850.0,44150.0,91292.0,0.0,54870.0,48660.0,20211113 04:25:11,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264804,b5bf4a6b-43f6-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201113,cu,20201113 00:00:00,1440,51930.0,52280.0,51870.0,52220.0,13825023150.0,53118.0,93088.0,0.0,54900.0,48690.0,20211113 04:25:43,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248680,c6aa11d3-43f6-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201116,cu,20201116 00:00:00,1440,52230.0,53850.0,52180.0,53730.0,37916254050.0,142699.0,119813.0,0.0,55170.0,48920.0,20211113 04:26:11,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245056,d896bd32-43f6-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201117,cu,20201117 00:00:00,1440,53630.0,53660.0,52750.0,52910.0,31972253450.0,120271.0,116368.0,0.0,56320.0,49950.0,20211113 04:26:41,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264805,e9e59428-43f6-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201118,cu,20201118 00:00:00,1440,52810.0,53060.0,52300.0,53000.0,28190370650.0,107073.0,117060.0,0.0,56340.0,49970.0,20211113 04:27:10,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264806,fcd78ec4-43f6-11ec-bfd3-83f3c67958e8,cu-sec,cu2012,20201119,cu,20201119 00:00:00,1440,52850.0,53060.0,52500.0,52660.0,18055054250.0,68506.0,83649.0,0.0,55720.0,49410.0,20211113 04:27:42,0,0.0,20201215.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248681,0d9450d9-43f7-11ec-bfd3-83f3c67958e8,cu-sec,cu2012,20201120,cu,20201120 00:00:00,1440,52650.0,53430.0,52440.0,53410.0,18291932000.0,69062.0,78308.0,0.0,55870.0,49540.0,20211113 04:28:10,0,0.0,20201215.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264807,1df58862-43f7-11ec-bfd3-83f3c67958e8,cu-sec,cu2012,20201123,cu,20201123 00:00:00,1440,53850.0,54390.0,53590.0,53880.0,23840928750.0,88375.0,72867.0,0.0,56140.0,49790.0,20211113 04:28:38,0,0.0,20201215.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
