,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1097427,8bfc0376-5390-11ec-81fd-83f3c67958e8,zn-sec,zn1810,20180914,zn,20180914 00:00:00,1440,21320.0,21375.0,21085.0,21210.0,16770575400.0,158004.0,130724.0,0.0,22410.0,19875.0,20211203 00:54:43,0,0.0,20181015.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097428,4965732b-5390-11ec-81fd-83f3c67958e8,zn-sec,zn1810,20180917,zn,20180917 00:00:00,1440,21160.0,21245.0,20840.0,20945.0,12847158750.0,122120.0,125102.0,0.0,22495.0,19950.0,20211203 00:52:51,0,0.0,20181015.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097429,08b67c16-5390-11ec-81fd-83f3c67958e8,zn-sec,zn1810,20180918,zn,20180918 00:00:00,1440,21055.0,21590.0,20990.0,21585.0,15620399350.0,146832.0,125624.0,0.0,22300.0,19775.0,20211203 00:51:03,0,0.0,20181015.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894947,c66a6277-538f-11ec-81fd-83f3c67958e8,zn-sec,zn1810,20180919,zn,20180919 00:00:00,1440,21650.0,22235.0,21560.0,22140.0,18269393150.0,167426.0,126400.0,0.0,22550.0,19995.0,20211203 00:49:11,0,0.0,20181015.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097430,7b57365d-538f-11ec-81fd-83f3c67958e8,zn-sec,zn1810,20180920,zn,20180920 00:00:00,1440,22115.0,22445.0,22000.0,22415.0,15191199600.0,136676.0,126106.0,0.0,23125.0,20510.0,20211203 00:47:05,0,0.0,20181015.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887612,397a3405-538f-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20180921,zn,20180921 00:00:00,1440,21195.0,21220.0,20965.0,21040.0,11652042450.0,110574.0,96142.0,0.0,22420.0,19885.0,20211203 00:45:15,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097431,f5d24dfb-538e-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20180925,zn,20180925 00:00:00,1440,21185.0,21300.0,21015.0,21250.0,8212605650.0,77632.0,97012.0,0.0,22335.0,19810.0,20211203 00:43:22,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894948,ae273ac3-538e-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20180926,zn,20180926 00:00:00,1440,21310.0,21495.0,20945.0,21095.0,15353349500.0,144932.0,102816.0,0.0,22420.0,19885.0,20211203 00:41:21,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097432,50231326-538e-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20180927,zn,20180927 00:00:00,1440,21130.0,21250.0,21055.0,21120.0,11379014500.0,107632.0,108698.0,0.0,22455.0,19910.0,20211203 00:38:44,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894949,fe47e6b7-538d-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20180928,zn,20180928 00:00:00,1440,21090.0,21580.0,20775.0,21490.0,17603713100.0,166606.0,106918.0,0.0,22830.0,19445.0,20211203 00:36:26,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097433,ebd2b96f-5382-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181008,zn,20181008 00:00:00,1440,21650.0,21840.0,21380.0,21445.0,14237622250.0,132176.0,121296.0,0.0,22820.0,19435.0,20211202 23:17:10,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887613,a56dbc85-5382-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181009,zn,20181009 00:00:00,1440,21555.0,22240.0,21510.0,22055.0,28573631400.0,260826.0,133476.0,0.0,22830.0,20245.0,20211202 23:15:13,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097434,65fe2c83-5382-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181010,zn,20181010 00:00:00,1440,22100.0,22585.0,22040.0,22405.0,28865857650.0,258752.0,136848.0,0.0,23220.0,20595.0,20211202 23:13:26,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097435,254fbaf8-5382-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181011,zn,20181011 00:00:00,1440,22400.0,22430.0,21835.0,21965.0,28868768550.0,261302.0,142966.0,0.0,23645.0,20970.0,20211202 23:11:37,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887614,fc1a916c-5381-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181012,zn,20181012 00:00:00,1440,22090.0,22320.0,21800.0,22260.0,29383650750.0,265902.0,135076.0,0.0,23420.0,20765.0,20211202 23:10:29,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887615,c59938a1-5381-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181015,zn,20181015 00:00:00,1440,22230.0,22360.0,21880.0,21995.0,23730263700.0,214498.0,140618.0,0.0,23425.0,20770.0,20211202 23:08:57,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1110743,814d4e4b-5381-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181016,zn,20181016 00:00:00,1440,22055.0,22160.0,21590.0,21735.0,31664094300.0,289592.0,148580.0,0.0,23450.0,20795.0,20211202 23:07:02,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894950,4a86c2d2-5381-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181017,zn,20181017 00:00:00,1440,21780.0,21905.0,21650.0,21895.0,27798779400.0,255380.0,153772.0,0.0,23175.0,20550.0,20211202 23:05:30,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887616,0bedc9d5-5381-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181018,zn,20181018 00:00:00,1440,21870.0,22300.0,21870.0,22070.0,40474011400.0,365956.0,159900.0,0.0,23075.0,20460.0,20211202 23:03:45,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887617,e68d0db5-5380-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181019,zn,20181019 00:00:00,1440,22120.0,22240.0,21945.0,22140.0,44601579550.0,403966.0,168172.0,0.0,23440.0,20785.0,20211202 23:02:43,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894951,afbefec2-5380-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181022,zn,20181022 00:00:00,1440,22070.0,22100.0,21690.0,22035.0,47812359400.0,437336.0,179862.0,0.0,23400.0,20755.0,20211202 23:01:11,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1110744,7f9553fe-5380-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20181023,zn,20181023 00:00:00,1440,22465.0,22550.0,22295.0,22340.0,17512781450.0,156308.0,107996.0,0.0,23570.0,20905.0,20211202 22:59:50,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1110745,40eda7d5-5380-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20181024,zn,20181024 00:00:00,1440,22330.0,22835.0,22265.0,22795.0,17423027750.0,154138.0,95278.0,0.0,23745.0,21060.0,20211202 22:58:06,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1110746,00b4be1f-5380-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20181025,zn,20181025 00:00:00,1440,22795.0,22800.0,22430.0,22530.0,9003110400.0,79676.0,83784.0,0.0,23960.0,21245.0,20211202 22:56:17,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887618,d05084d5-537f-11ec-81fd-83f3c67958e8,zn-sec,zn1901,20181026,zn,20181026 00:00:00,1440,21850.0,21945.0,21600.0,21655.0,12959637950.0,119116.0,111324.0,0.0,23260.0,20625.0,20211202 22:54:56,0,0.0,20190115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1110747,970847ed-537f-11ec-81fd-83f3c67958e8,zn-sec,zn1901,20181029,zn,20181029 00:00:00,1440,21705.0,22095.0,21675.0,21715.0,16684303600.0,152476.0,121606.0,0.0,23060.0,20445.0,20211202 22:53:20,0,0.0,20190115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887619,5eaf69ae-537f-11ec-81fd-83f3c67958e8,zn-sec,zn1901,20181030,zn,20181030 00:00:00,1440,21800.0,21930.0,21355.0,21460.0,21834395350.0,202302.0,145526.0,0.0,23190.0,20565.0,20211202 22:51:46,0,0.0,20190115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887620,14137650-537f-11ec-81fd-83f3c67958e8,zn-sec,zn1901,20181031,zn,20181031 00:00:00,1440,21400.0,21440.0,21135.0,21370.0,21523463500.0,202236.0,154422.0,0.0,22880.0,20285.0,20211202 22:49:40,0,0.0,20190115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887621,2293ef75-52f0-11ec-81fd-83f3c67958e8,zn-sec,zn1901,20181101,zn,20181101 00:00:00,1440,21250.0,21335.0,20885.0,21095.0,25282046800.0,239472.0,160122.0,0.0,22560.0,20005.0,20211202 05:46:26,0,0.0,20190115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894952,df9ba73d-52ef-11ec-81fd-83f3c67958e8,zn-sec,zn1901,20181102,zn,20181102 00:00:00,1440,21155.0,21500.0,20985.0,21465.0,31382150200.0,295860.0,167198.0,0.0,22375.0,19840.0,20211202 05:44:35,0,0.0,20190115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1110748,9a6be60c-52ef-11ec-81fd-83f3c67958e8,zn-sec,zn1901,20181105,zn,20181105 00:00:00,1440,21445.0,21480.0,20925.0,20940.0,29745585050.0,280262.0,171482.0,0.0,22480.0,19935.0,20211202 05:42:38,0,0.0,20190115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1110749,5331ebc9-52ef-11ec-81fd-83f3c67958e8,zn-sec,zn1901,20181106,zn,20181106 00:00:00,1440,20865.0,21320.0,20735.0,21210.0,37338856000.0,354752.0,173196.0,0.0,22495.0,19950.0,20211202 05:40:39,0,0.0,20190115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
