,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1884026,605f2716-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150330,y,20150330 00:00:00,1440,5494.0,5504.0,5416.0,5444.0,2523143800.0,46302.0,223656.0,0.0,5730.0,5290.0,20211126 01:59:03,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095605,5513cbe5-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150331,y,20150331 00:00:00,1440,5456.0,5460.0,5408.0,5414.0,2314427400.0,42618.0,207438.0,0.0,5664.0,5232.0,20211126 01:58:45,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889516,6b0ba020-4e0d-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150401,y,20150401 00:00:00,1440,5398.0,5454.0,5384.0,5406.0,1691743100.0,31232.0,197568.0,0.0,5646.0,5214.0,20211126 00:33:27,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884027,5bede57d-4e0d-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150402,y,20150402 00:00:00,1440,5414.0,5466.0,5388.0,5466.0,1580394000.0,29058.0,190554.0,0.0,5632.0,5200.0,20211126 00:33:02,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095606,4d85ccdf-4e0d-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150403,y,20150403 00:00:00,1440,5440.0,5466.0,5426.0,5448.0,920020000.0,16898.0,186968.0,0.0,5654.0,5222.0,20211126 00:32:38,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095607,3f876dd7-4e0d-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150407,y,20150407 00:00:00,1440,5448.0,5522.0,5448.0,5498.0,752129700.0,13688.0,182090.0,0.0,5660.0,5228.0,20211126 00:32:15,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889517,32327a65-4e0d-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150408,y,20150408 00:00:00,1440,5448.0,5504.0,5448.0,5478.0,1182440000.0,21558.0,170794.0,0.0,5712.0,5276.0,20211126 00:31:52,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884028,24da0323-4e0d-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150409,y,20150409 00:00:00,1440,5476.0,5476.0,5426.0,5434.0,1307965200.0,24022.0,161754.0,0.0,5702.0,5266.0,20211126 00:31:30,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884029,17030449-4e0d-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150410,y,20150410 00:00:00,1440,5432.0,5468.0,5418.0,5458.0,2054291800.0,37726.0,142354.0,0.0,5660.0,5228.0,20211126 00:31:06,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095608,08c55e4e-4e0d-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150413,y,20150413 00:00:00,1440,5464.0,5542.0,5464.0,5522.0,2241320700.0,40628.0,127672.0,0.0,5660.0,5228.0,20211126 00:30:43,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889518,fa5549cf-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150414,y,20150414 00:00:00,1440,5520.0,5542.0,5492.0,5506.0,2923901900.0,53100.0,117600.0,0.0,5736.0,5296.0,20211126 00:30:18,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889519,ec359a43-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150415,y,20150415 00:00:00,1440,5520.0,5620.0,5510.0,5612.0,3275075500.0,58842.0,99062.0,0.0,5726.0,5286.0,20211126 00:29:55,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889520,dd74a8b0-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150416,y,20150416 00:00:00,1440,5570.0,5662.0,5566.0,5598.0,3033336700.0,54024.0,132062.0,0.0,5764.0,5324.0,20211126 00:29:30,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889521,cf542b38-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150417,y,20150417 00:00:00,1440,5600.0,5608.0,5572.0,5586.0,2879271700.0,51490.0,137120.0,0.0,5838.0,5390.0,20211126 00:29:06,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095609,c15c83bf-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150420,y,20150420 00:00:00,1440,5586.0,5676.0,5566.0,5670.0,3138588600.0,55698.0,146206.0,0.0,5812.0,5368.0,20211126 00:28:43,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889522,b3821022-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150421,y,20150421 00:00:00,1440,5650.0,5740.0,5646.0,5728.0,2944937800.0,51660.0,152342.0,0.0,5858.0,5410.0,20211126 00:28:20,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095610,a5d8bfde-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150422,y,20150422 00:00:00,1440,5728.0,5754.0,5658.0,5708.0,3526166600.0,61780.0,149568.0,0.0,5928.0,5472.0,20211126 00:27:57,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889523,981c3873-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150423,y,20150423 00:00:00,1440,5716.0,5766.0,5680.0,5730.0,3490067300.0,61008.0,150316.0,0.0,5934.0,5478.0,20211126 00:27:34,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889524,89ccd2d6-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150424,y,20150424 00:00:00,1440,5740.0,5798.0,5656.0,5692.0,9587295700.0,167478.0,182626.0,0.0,5948.0,5492.0,20211126 00:27:10,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889525,7a721fd5-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150427,y,20150427 00:00:00,1440,5700.0,5736.0,5642.0,5728.0,4284480800.0,75270.0,192084.0,0.0,5952.0,5496.0,20211126 00:26:44,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889526,6c5abfde-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150428,y,20150428 00:00:00,1440,5728.0,5768.0,5696.0,5710.0,4194622400.0,73224.0,196814.0,0.0,5918.0,5466.0,20211126 00:26:20,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095611,5e8e68da-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150429,y,20150429 00:00:00,1440,5712.0,5726.0,5672.0,5688.0,3176126300.0,55698.0,201322.0,0.0,5956.0,5500.0,20211126 00:25:57,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884030,50daffb8-4e0c-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150430,y,20150430 00:00:00,1440,5684.0,5748.0,5680.0,5724.0,3271193100.0,57202.0,202846.0,0.0,5930.0,5474.0,20211126 00:25:34,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884031,9418d92e-4e00-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150504,y,20150504 00:00:00,1440,5714.0,5832.0,5704.0,5826.0,3994840900.0,68970.0,209596.0,0.0,5946.0,5490.0,20211125 23:01:33,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884032,85ca8134-4e00-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150505,y,20150505 00:00:00,1440,5846.0,5946.0,5836.0,5894.0,5658367300.0,96080.0,214818.0,0.0,6022.0,5562.0,20211125 23:01:09,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095612,763e18e5-4e00-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150506,y,20150506 00:00:00,1440,5920.0,6010.0,5914.0,5972.0,7650212000.0,128384.0,221400.0,0.0,6122.0,5654.0,20211125 23:00:43,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884033,67c1cebf-4e00-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150507,y,20150507 00:00:00,1440,5964.0,5982.0,5888.0,5922.0,5597309600.0,94388.0,225188.0,0.0,6196.0,5720.0,20211125 23:00:19,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884034,59f046e9-4e00-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150508,y,20150508 00:00:00,1440,5902.0,5918.0,5852.0,5856.0,4408084600.0,74964.0,222086.0,0.0,6166.0,5694.0,20211125 22:59:55,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095613,4ad5fbd5-4e00-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150511,y,20150511 00:00:00,1440,5880.0,5966.0,5864.0,5960.0,6575632400.0,110954.0,226706.0,0.0,6114.0,5646.0,20211125 22:59:30,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889527,3bf35247-4e00-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150512,y,20150512 00:00:00,1440,5990.0,5994.0,5914.0,5952.0,6550720700.0,109948.0,234920.0,0.0,6162.0,5690.0,20211125 22:59:05,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884035,2c710c56-4e00-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150513,y,20150513 00:00:00,1440,6014.0,6060.0,5970.0,5982.0,13323188900.0,221618.0,263066.0,0.0,6196.0,5720.0,20211125 22:58:39,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095614,1dc83e50-4e00-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150514,y,20150514 00:00:00,1440,5998.0,5998.0,5924.0,5970.0,6233235200.0,104656.0,265444.0,0.0,6250.0,5770.0,20211125 22:58:15,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095615,0f636cd6-4e00-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150515,y,20150515 00:00:00,1440,5982.0,6020.0,5954.0,5998.0,9666555900.0,161310.0,279588.0,0.0,6192.0,5716.0,20211125 22:57:50,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889528,00fd26ea-4e00-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150518,y,20150518 00:00:00,1440,5970.0,5972.0,5930.0,5966.0,5594059100.0,94072.0,279490.0,0.0,6230.0,5754.0,20211125 22:57:26,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889529,f20b39f3-4dff-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150519,y,20150519 00:00:00,1440,5960.0,5966.0,5870.0,5884.0,6246451100.0,105760.0,266300.0,0.0,6182.0,5710.0,20211125 22:57:01,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095616,e3d6cb57-4dff-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150520,y,20150520 00:00:00,1440,5870.0,5870.0,5726.0,5778.0,9718251700.0,168066.0,249722.0,0.0,6142.0,5670.0,20211125 22:56:37,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889530,d5338ea6-4dff-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150521,y,20150521 00:00:00,1440,5790.0,5830.0,5774.0,5814.0,4557627000.0,78458.0,251936.0,0.0,6012.0,5552.0,20211125 22:56:13,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889531,c6e3e4d1-4dff-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150522,y,20150522 00:00:00,1440,5840.0,5866.0,5790.0,5818.0,6021041100.0,103304.0,271892.0,0.0,6040.0,5576.0,20211125 22:55:49,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095617,b8297eaf-4dff-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150525,y,20150525 00:00:00,1440,5768.0,5810.0,5742.0,5788.0,5073519700.0,87898.0,273206.0,0.0,6060.0,5596.0,20211125 22:55:24,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884036,a89f38f4-4dff-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150526,y,20150526 00:00:00,1440,5788.0,5948.0,5784.0,5884.0,11671379700.0,198604.0,293712.0,0.0,6002.0,5542.0,20211125 22:54:58,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095618,99fccdcd-4dff-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150527,y,20150527 00:00:00,1440,5880.0,5936.0,5864.0,5904.0,12122942000.0,205308.0,337608.0,0.0,6110.0,5642.0,20211125 22:54:33,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884037,8be8bb32-4dff-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150528,y,20150528 00:00:00,1440,5890.0,5962.0,5866.0,5908.0,10832853600.0,183246.0,348686.0,0.0,6140.0,5668.0,20211125 22:54:10,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095619,7e07a5c5-4dff-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150529,y,20150529 00:00:00,1440,5924.0,5930.0,5884.0,5884.0,6843563000.0,115846.0,353310.0,0.0,6146.0,5674.0,20211125 22:53:47,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095620,baa16f2e-4df3-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150601,y,20150601 00:00:00,1440,5912.0,6080.0,5898.0,6046.0,26972652300.0,447752.0,424098.0,0.0,6142.0,5670.0,20211125 21:29:34,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095621,ab284740-4df3-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150602,y,20150602 00:00:00,1440,6098.0,6166.0,6076.0,6100.0,26920420400.0,440076.0,473668.0,0.0,6264.0,5784.0,20211125 21:29:08,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095622,9cd2509e-4df3-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150603,y,20150603 00:00:00,1440,6092.0,6140.0,6006.0,6014.0,22160488000.0,365310.0,473176.0,0.0,6360.0,5872.0,20211125 21:28:44,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095623,8ec94f80-4df3-11ec-bfdc-83f3c67958e8,y-sec,y1601,20150604,y,20150604 00:00:00,1440,6016.0,6060.0,5942.0,6006.0,21731018200.0,361860.0,484930.0,0.0,6308.0,5824.0,20211125 21:28:21,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
