,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
264132,edbf7ba4-449e-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200915,cs,20200915 00:00:00,1440,2662.0,2671.0,2618.0,2631.0,927074300.0,35103.0,19374.0,0.0,2816.0,2498.0,20211114 00:29:52,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
264133,fc207823-449e-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200916,cs,20200916 00:00:00,1440,2643.0,2657.0,2619.0,2638.0,848697660.0,32135.0,18816.0,0.0,2799.0,2483.0,20211114 00:30:16,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
264134,0a65ef74-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200917,cs,20200917 00:00:00,1440,2643.0,2686.0,2633.0,2665.0,761014650.0,28537.0,19117.0,0.0,2799.0,2483.0,20211114 00:30:40,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166801,195573de-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200918,cs,20200918 00:00:00,1440,2653.0,2719.0,2653.0,2716.0,985835820.0,36738.0,19462.0,0.0,2825.0,2507.0,20211114 00:31:05,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1174990,28153bf9-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200921,cs,20200921 00:00:00,1440,2713.0,2725.0,2673.0,2680.0,836595780.0,31008.0,19924.0,0.0,2843.0,2523.0,20211114 00:31:30,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
264135,379b41da-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200922,cs,20200922 00:00:00,1440,2678.0,2697.0,2644.0,2669.0,618959500.0,23188.0,19330.0,0.0,2858.0,2536.0,20211114 00:31:56,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1174991,476cadea-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200923,cs,20200923 00:00:00,1440,2668.0,2679.0,2618.0,2633.0,761518790.0,28782.0,19126.0,0.0,2829.0,2509.0,20211114 00:32:23,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166802,5731eb42-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200924,cs,20200924 00:00:00,1440,2635.0,2644.0,2623.0,2641.0,482545650.0,18318.0,18667.0,0.0,2803.0,2487.0,20211114 00:32:49,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1174992,6784f220-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200925,cs,20200925 00:00:00,1440,2642.0,2645.0,2624.0,2631.0,478482240.0,18187.0,15733.0,0.0,2792.0,2476.0,20211114 00:33:16,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166803,78cea610-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200928,cs,20200928 00:00:00,1440,2626.0,2675.0,2624.0,2664.0,868419970.0,32632.0,13421.0,0.0,2787.0,2473.0,20211114 00:33:46,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166804,8acecc93-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200929,cs,20200929 00:00:00,1440,2662.0,2672.0,2634.0,2643.0,529422860.0,19980.0,11310.0,0.0,2820.0,2502.0,20211114 00:34:16,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1174993,9d77826a-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200930,cs,20200930 00:00:00,1440,2641.0,2644.0,2621.0,2639.0,570723370.0,21703.0,10258.0,0.0,2860.0,2438.0,20211114 00:34:47,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1174994,b0048dc6-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20201009,cs,20201009 00:00:00,1440,2650.0,2714.0,2650.0,2704.0,67469030.0,2506.0,9854.0,0.0,2839.0,2419.0,20211114 00:35:18,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166805,c2a14e3f-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2103,20201012,cs,20201012 00:00:00,1440,2838.0,2879.0,2822.0,2872.0,798630080.0,27943.0,8818.0,0.0,3066.0,2612.0,20211114 00:35:50,0,0.0,20210312.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
264136,d6ae656e-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2103,20201013,cs,20201013 00:00:00,1440,2868.0,2883.0,2842.0,2870.0,1253093210.0,43780.0,10482.0,0.0,3029.0,2687.0,20211114 00:36:23,0,0.0,20210312.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1174995,e9b7f2fb-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2103,20201014,cs,20201014 00:00:00,1440,2870.0,2931.0,2870.0,2905.0,1200120760.0,41272.0,10855.0,0.0,3033.0,2691.0,20211114 00:36:55,0,0.0,20210312.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
264137,fd0ccf70-449f-11ec-bfd3-83f3c67958e8,cs-sec,cs2103,20201015,cs,20201015 00:00:00,1440,2899.0,2914.0,2856.0,2882.0,1263710200.0,43596.0,10693.0,0.0,3081.0,2733.0,20211114 00:37:27,0,0.0,20210312.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
264138,10a40177-44a0-11ec-bfd3-83f3c67958e8,cs-sec,cs2103,20201016,cs,20201016 00:00:00,1440,2890.0,2933.0,2867.0,2930.0,783704920.0,27007.0,10324.0,0.0,3071.0,2725.0,20211114 00:38:00,0,0.0,20210312.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1174996,23f7df8c-44a0-11ec-bfd3-83f3c67958e8,cs-sec,cs2103,20201019,cs,20201019 00:00:00,1440,2935.0,2966.0,2918.0,2930.0,1122709850.0,38281.0,10250.0,0.0,3075.0,2727.0,20211114 00:38:33,0,0.0,20210312.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166806,3b18bf68-44a0-11ec-bfd3-83f3c67958e8,cs-sec,cs2103,20201020,cs,20201020 00:00:00,1440,2929.0,2959.0,2918.0,2924.0,1140320570.0,38857.0,9879.0,0.0,3107.0,2757.0,20211114 00:39:11,0,0.0,20210312.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166807,4d56d127-44a0-11ec-bfd3-83f3c67958e8,cs-sec,cs2103,20201021,cs,20201021 00:00:00,1440,2928.0,2937.0,2889.0,2912.0,1073016170.0,36732.0,10642.0,0.0,3110.0,2758.0,20211114 00:39:42,0,0.0,20210312.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
