,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1888665,b86b13dc-4bc0-11ec-bfda-83f3c67958e8,y-domi,y1701,20160726,y,20160726 00:00:00,1440,6088.0,6112.0,6022.0,6088.0,33803313400.0,557420.0,746964.0,0.0,6380.0,5892.0,20211123 02:19:24,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888666,aafd2903-4bc0-11ec-bfda-83f3c67958e8,y-domi,y1701,20160727,y,20160727 00:00:00,1440,6084.0,6132.0,6072.0,6084.0,28262290400.0,463556.0,755780.0,0.0,6306.0,5822.0,20211123 02:19:01,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888667,9dd51ed5-4bc0-11ec-bfda-83f3c67958e8,y-domi,y1701,20160728,y,20160728 00:00:00,1440,6106.0,6118.0,6054.0,6064.0,31749233200.0,521748.0,774432.0,0.0,6338.0,5854.0,20211123 02:18:39,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168448,91079cd3-4bc0-11ec-bfda-83f3c67958e8,y-domi,y1701,20160729,y,20160729 00:00:00,1440,6052.0,6108.0,6018.0,6036.0,39396844100.0,649766.0,750014.0,0.0,6326.0,5842.0,20211123 02:18:18,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883182,127c080b-4bb5-11ec-bfda-83f3c67958e8,y-domi,y1701,20160801,y,20160801 00:00:00,1440,6062.0,6178.0,6044.0,6154.0,37074187300.0,604934.0,753840.0,0.0,6304.0,5820.0,20211123 00:56:01,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888668,024fc89b-4bb5-11ec-bfda-83f3c67958e8,y-domi,y1701,20160802,y,20160802 00:00:00,1440,6138.0,6166.0,6072.0,6124.0,31278012400.0,511454.0,755244.0,0.0,6372.0,5884.0,20211123 00:55:34,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168449,f2b84905-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160803,y,20160803 00:00:00,1440,6130.0,6172.0,6112.0,6156.0,34892554400.0,567872.0,775526.0,0.0,6358.0,5870.0,20211123 00:55:08,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888669,e3d6fe3e-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160804,y,20160804 00:00:00,1440,6210.0,6218.0,6124.0,6178.0,35543875100.0,575860.0,760230.0,0.0,6388.0,5900.0,20211123 00:54:43,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888670,d467b5c7-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160805,y,20160805 00:00:00,1440,6200.0,6204.0,6134.0,6136.0,33640359400.0,545866.0,770692.0,0.0,6418.0,5926.0,20211123 00:54:17,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888671,c5f6bf86-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160808,y,20160808 00:00:00,1440,6124.0,6210.0,6106.0,6196.0,34419751800.0,558432.0,749152.0,0.0,6408.0,5916.0,20211123 00:53:53,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168450,b7867ea9-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160809,y,20160809 00:00:00,1440,6208.0,6272.0,6176.0,6254.0,34783370800.0,558164.0,757196.0,0.0,6408.0,5916.0,20211123 00:53:28,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168451,a7ffbeb0-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160810,y,20160810 00:00:00,1440,6244.0,6278.0,6208.0,6226.0,27875384500.0,446690.0,768660.0,0.0,6478.0,5982.0,20211123 00:53:02,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883183,995ad8f4-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160811,y,20160811 00:00:00,1440,6262.0,6274.0,6144.0,6148.0,34171224500.0,550676.0,800408.0,0.0,6488.0,5992.0,20211123 00:52:38,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168452,8ad683f8-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160812,y,20160812 00:00:00,1440,6150.0,6214.0,6140.0,6204.0,31122010900.0,504490.0,794958.0,0.0,6452.0,5956.0,20211123 00:52:14,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888672,7be5dcae-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160815,y,20160815 00:00:00,1440,6198.0,6368.0,6160.0,6342.0,52487377900.0,837174.0,832916.0,0.0,6414.0,5922.0,20211123 00:51:48,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168453,6cc49c52-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160816,y,20160816 00:00:00,1440,6352.0,6390.0,6324.0,6376.0,42044960000.0,661766.0,840016.0,0.0,6518.0,6018.0,20211123 00:51:23,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883184,5e3908d6-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160817,y,20160817 00:00:00,1440,6382.0,6416.0,6330.0,6382.0,37549676900.0,588618.0,841488.0,0.0,6606.0,6098.0,20211123 00:50:59,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883185,4f6b2164-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160818,y,20160818 00:00:00,1440,6400.0,6468.0,6370.0,6418.0,52886938600.0,823048.0,856366.0,0.0,6632.0,6124.0,20211123 00:50:34,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888673,40454012-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160819,y,20160819 00:00:00,1440,6392.0,6446.0,6372.0,6416.0,34525193800.0,538506.0,847148.0,0.0,6680.0,6168.0,20211123 00:50:08,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168454,310ed88d-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160822,y,20160822 00:00:00,1440,6380.0,6442.0,6348.0,6354.0,32751473100.0,512310.0,823948.0,0.0,6666.0,6154.0,20211123 00:49:43,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883186,224625b6-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160823,y,20160823 00:00:00,1440,6330.0,6390.0,6320.0,6372.0,23604375200.0,370886.0,836448.0,0.0,6646.0,6138.0,20211123 00:49:18,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883187,13e6c7fb-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160824,y,20160824 00:00:00,1440,6400.0,6444.0,6384.0,6418.0,33147975200.0,516328.0,856728.0,0.0,6618.0,6110.0,20211123 00:48:54,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168455,05ac0120-4bb4-11ec-bfda-83f3c67958e8,y-domi,y1701,20160825,y,20160825 00:00:00,1440,6416.0,6420.0,6264.0,6326.0,45391608100.0,715824.0,798920.0,0.0,6674.0,6162.0,20211123 00:48:30,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168456,f4acb6cb-4bb3-11ec-bfda-83f3c67958e8,y-domi,y1701,20160826,y,20160826 00:00:00,1440,6316.0,6324.0,6242.0,6280.0,28670566400.0,456384.0,769006.0,0.0,6592.0,6088.0,20211123 00:48:02,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168457,e56b800a-4bb3-11ec-bfda-83f3c67958e8,y-domi,y1701,20160829,y,20160829 00:00:00,1440,6300.0,6320.0,6258.0,6276.0,25479867300.0,404890.0,783498.0,0.0,6532.0,6032.0,20211123 00:47:36,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888674,d6f02cab-4bb3-11ec-bfda-83f3c67958e8,y-domi,y1701,20160830,y,20160830 00:00:00,1440,6266.0,6314.0,6246.0,6290.0,25796696400.0,410350.0,800530.0,0.0,6542.0,6042.0,20211123 00:47:12,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168458,c84103f5-4bb3-11ec-bfda-83f3c67958e8,y-domi,y1701,20160831,y,20160831 00:00:00,1440,6284.0,6322.0,6176.0,6186.0,40809032600.0,654472.0,788576.0,0.0,6536.0,6036.0,20211123 00:46:47,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168459,7071dcdb-4ba6-11ec-bfda-83f3c67958e8,y-domi,y1701,20160901,y,20160901 00:00:00,1440,6180.0,6204.0,6152.0,6180.0,23106674400.0,374076.0,778056.0,0.0,6482.0,5986.0,20211122 23:11:16,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883188,6154aa58-4ba6-11ec-bfda-83f3c67958e8,y-domi,y1701,20160902,y,20160902 00:00:00,1440,6182.0,6236.0,6164.0,6196.0,27955234400.0,450896.0,772880.0,0.0,6422.0,5930.0,20211122 23:10:51,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888675,52fb2302-4ba6-11ec-bfda-83f3c67958e8,y-domi,y1701,20160905,y,20160905 00:00:00,1440,6226.0,6296.0,6216.0,6264.0,34170553900.0,546498.0,791482.0,0.0,6444.0,5952.0,20211122 23:10:27,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888676,44c12ee3-4ba6-11ec-bfda-83f3c67958e8,y-domi,y1701,20160906,y,20160906 00:00:00,1440,6268.0,6340.0,6258.0,6322.0,28684339200.0,454730.0,787686.0,0.0,6502.0,6002.0,20211122 23:10:03,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888677,3722c95c-4ba6-11ec-bfda-83f3c67958e8,y-domi,y1701,20160907,y,20160907 00:00:00,1440,6302.0,6318.0,6262.0,6284.0,27350957100.0,434782.0,790206.0,0.0,6558.0,6054.0,20211122 23:09:40,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888678,28ccab44-4ba6-11ec-bfda-83f3c67958e8,y-domi,y1701,20160908,y,20160908 00:00:00,1440,6280.0,6308.0,6246.0,6296.0,29028672000.0,462020.0,796684.0,0.0,6540.0,6040.0,20211122 23:09:16,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888679,1a457c01-4ba6-11ec-bfda-83f3c67958e8,y-domi,y1701,20160909,y,20160909 00:00:00,1440,6302.0,6348.0,6296.0,6342.0,32839478200.0,519486.0,799046.0,0.0,6532.0,6032.0,20211122 23:08:52,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888680,0b8d1f92-4ba6-11ec-bfda-83f3c67958e8,y-domi,y1701,20160912,y,20160912 00:00:00,1440,6330.0,6336.0,6220.0,6224.0,31119530600.0,496116.0,777396.0,0.0,6572.0,6068.0,20211122 23:08:27,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1168460,fcffde26-4ba5-11ec-bfda-83f3c67958e8,y-domi,y1701,20160913,y,20160913 00:00:00,1440,6222.0,6262.0,6186.0,6260.0,32017821800.0,514900.0,748370.0,0.0,6522.0,6022.0,20211122 23:08:02,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
