,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1613074,61373df0-511c-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190603,ZC,20190603 00:00:00,1440,570,576.4,570,574.8,11729757600,204280,303860,0,602.4,544.8,20211129 21:58:07,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622767,33a07eba-511c-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190604,ZC,20190604 00:00:00,1440,576.6,580.8,575.6,578.2,9734427720,168474,295670,0,603,545.4,20211129 21:56:50,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492165,fdbcf54c-511b-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190605,ZC,20190605 00:00:00,1440,577.8,578.6,575.2,576.8,7496784960,129972,299942,0,606.8,548.8,20211129 21:55:20,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613075,b51b63a1-511b-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190606,ZC,20190606 00:00:00,1440,579.8,584.8,578.2,582,16202082760,278482,277752,0,605.8,547.8,20211129 21:53:19,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492166,7bfaa464-511b-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190610,ZC,20190610 00:00:00,1440,585,588.8,584.4,587,7356946320,125374,281550,0,611,552.6,20211129 21:51:42,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622768,356fa3bf-511b-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190611,ZC,20190611 00:00:00,1440,587.6,595,582.4,593.8,14586654160,247988,279602,0,616.2,557.4,20211129 21:49:44,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613076,f8b976b4-511a-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190612,ZC,20190612 00:00:00,1440,592.8,594,590.4,593.6,9077802360,153186,278454,0,617.8,558.6,20211129 21:48:02,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613077,b0d6d538-511a-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190613,ZC,20190613 00:00:00,1440,593.6,593.6,586.2,589.2,10589033280,179536,280202,0,622.4,562.8,20211129 21:46:02,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622769,78491b8c-511a-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190614,ZC,20190614 00:00:00,1440,588,590,585.4,589.2,7498094360,127562,279214,0,619.4,560.2,20211129 21:44:28,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613078,2dbadd03-511a-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190617,ZC,20190617 00:00:00,1440,588,592.8,586.8,591.2,9708637160,164386,273634,0,617.2,558.4,20211129 21:42:21,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622770,ff8fab26-5119-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190618,ZC,20190618 00:00:00,1440,590.2,599.2,587.6,597.6,17356598880,292002,274886,0,620.2,561,20211129 21:41:04,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613079,bc4371e8-5119-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190619,ZC,20190619 00:00:00,1440,598.6,601.2,594.2,596.4,13458827200,225064,262626,0,624.2,564.6,20211129 21:39:11,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613080,94e0ceea-5119-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190620,ZC,20190620 00:00:00,1440,596.8,600.8,596.6,600.8,7779645040,129964,252596,0,628,568,20211129 21:38:05,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613081,692b56c1-5119-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190621,ZC,20190621 00:00:00,1440,600.8,606,597.2,604.6,11297471040,187728,266976,0,628.6,568.6,20211129 21:36:52,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
